"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"898",98,1000,0.1,0.7,0,68.181,68.181,14.3408058457678,0.531498010925445,0,1
"899",99,1000,0.1,0.7,0,67.436,67.436,13.3123928910744,0.586895827299553,0,1
"900",100,1000,0.1,0.7,0,67.133,67.133,15.0731325145077,0.637684031589804,0,1
"901",1,1000,0.1,0.8,0,67.679,67.679,14.0938850028579,0.543006044320261,0,1
"902",2,1000,0.1,0.8,0,68.457,68.457,12.7894885141494,0.577873360850333,0,1
"903",3,1000,0.1,0.8,0,67.821,67.821,14.4382310256978,0.556076241445858,0,1
"904",4,1000,0.1,0.8,0,67.165,67.165,13.525530339381,0.605331537972946,0,1
"905",5,1000,0.1,0.8,0,67.656,67.656,14.9528333666682,0.644588911070254,0,1
"906",6,1000,0.1,0.8,0,66.972,66.972,14.881661611036,0.549386574530758,0,1
"907",7,1000,0.1,0.8,0,68.422,68.422,14.1829466914515,0.586962160435215,0,1
"908",8,1000,0.1,0.8,0,67.388,67.388,14.6392039468308,0.632341062905406,0,1
"909",9,1000,0.1,0.8,0,68.36,68.36,13.1436844008634,0.714347643530813,0,1
"910",10,1000,0.1,0.8,0,68.217,68.217,13.6855902603379,0.441706805495099,0,1
"911",11,1000,0.1,0.8,0,68.162,68.162,12.6047684362304,0.509958824291689,0,1
"912",12,1000,0.1,0.8,0,68.24,68.24,14.1006596541128,0.511556495009121,0,1
"913",13,1000,0.1,0.8,0,68.582,68.582,14.5149135309712,0.502888596596754,0,1
"914",14,1000,0.1,0.8,0,68.752,68.752,14.0915345002259,0.51916562039273,0,1
"915",15,1000,0.1,0.8,0,68.601,68.601,14.3963746043421,0.536282655203308,0,1
"916",16,1000,0.1,0.8,0,67.946,67.946,14.5290447124325,0.494485672064274,0,1
"917",17,1000,0.1,0.8,0,67.511,67.511,13.6382349584967,0.463825844669405,0,1
"918",18,1000,0.1,0.8,0,68.172,68.172,13.9964596283809,0.681820367530767,0,1
"919",19,1000,0.1,0.8,0,67.057,67.057,15.3620319674319,0.635745572948712,0,1
"920",20,1000,0.1,0.8,0,67.409,67.409,13.1939050469624,0.486649543213586,0,1
"921",21,1000,0.1,0.8,0,67.427,67.427,14.2873625631875,0.50495891528821,0,1
"922",22,1000,0.1,0.8,0,67.327,67.327,15.0567644286485,0.459892353136182,0,1
"923",23,1000,0.1,0.8,0,67.548,67.548,13.0283364386936,0.641607306946536,0,1
"924",24,1000,0.1,0.8,0,67.693,67.693,14.5779895673691,0.592079199409263,0,1
"925",25,1000,0.1,0.8,0,67.002,67.002,14.7543967493646,0.571476108885222,0,1
"926",26,1000,0.1,0.8,0,67.624,67.624,15.7899496020831,0.627941170062852,0,1
"927",27,1000,0.1,0.8,0,68.248,68.248,13.1497583492271,0.562723701116938,0,1
"928",28,1000,0.1,0.8,0,67.684,67.684,14.6284309179067,0.614158551148505,0,1
"929",29,1000,0.1,0.8,0,67.253,67.253,15.9290273394123,0.566792963543561,0,1
"930",30,1000,0.1,0.8,0,67.295,67.295,15.6260150990099,0.583062823155239,0,1
"931",31,1000,0.1,0.8,0,67.002,67.002,13.0949115819903,0.46789408012135,0,1
"932",32,1000,0.1,0.8,0,67.653,67.653,12.6927781872028,0.567637789481066,0,1
"933",33,1000,0.1,0.8,0,67.603,67.603,14.3777183127873,0.610548689808508,0,1
"934",34,1000,0.1,0.8,0,67.392,67.392,14.2073943086218,0.538850802025089,0,1
"935",35,1000,0.1,0.8,0,67.417,67.417,14.1129754329963,0.521453885441621,0,1
"936",36,1000,0.1,0.8,0,67.998,67.998,15.362579952301,0.5042192172085,0,1
"937",37,1000,0.1,0.8,0,67.743,67.743,14.5644729734279,0.51144525919212,0,1
"938",38,1000,0.1,0.8,0,68.687,68.687,13.7213381058344,0.455645172677791,0,1
"939",39,1000,0.1,0.8,0,67.68,67.68,14.5510321128681,0.603125158764456,0,1
"940",40,1000,0.1,0.8,0,67.038,67.038,12.6779225589608,0.536671671640192,0,1
"941",41,1000,0.1,0.8,0,67.274,67.274,14.7671853845179,0.428768758537203,0,1
"942",42,1000,0.1,0.8,0,67.787,67.787,12.4555636761928,0.601374940425931,0,1
"943",43,1000,0.1,0.8,0,68.2,68.2,13.1901425028749,0.577838146655459,0,1
"944",44,1000,0.1,0.8,0,67.814,67.814,14.8705294146248,0.64286107436827,0,1
"945",45,1000,0.1,0.8,0,67.506,67.506,13.263598939487,0.482504161918844,0,1
"946",46,1000,0.1,0.8,0,67.615,67.615,14.9764384413836,0.453530989514346,0,1
"947",47,1000,0.1,0.8,0,68.249,68.249,14.2968223682536,0.541412188691277,0,1
"948",48,1000,0.1,0.8,0,67.462,67.462,13.2124384812731,0.500247185882479,0,1
"949",49,1000,0.1,0.8,0,66.659,66.659,15.707556754381,0.54594376498506,0,1
"950",50,1000,0.1,0.8,0,66.953,66.953,12.6693079743833,0.510928763823412,0,1
"951",51,1000,0.1,0.8,0,67.485,67.485,14.2613034138482,0.626345282532575,0,1
"952",52,1000,0.1,0.8,0,67.607,67.607,13.9961331121362,0.580075879657478,0,1
"953",53,1000,0.1,0.8,0,68.666,68.666,12.8332066839283,0.491439343160019,0,1
"954",54,1000,0.1,0.8,0,67.181,67.181,14.8528367533739,0.649837712503687,0,1
"955",55,1000,0.1,0.8,0,67.455,67.455,12.8814997635861,0.512306029610185,0,1
"956",56,1000,0.1,0.8,0,68.147,68.147,14.5302524364801,0.528506460227444,0,1
"957",57,1000,0.1,0.8,0,68.419,68.419,14.3612737370187,0.445399343625728,0,1
"958",58,1000,0.1,0.8,0,68.154,68.154,16.3437012591154,0.537672070381323,0,1
"959",59,1000,0.1,0.8,0,67.738,67.738,14.9562678521401,0.575155763620436,0,1
"960",60,1000,0.1,0.8,0,67.688,67.688,13.3860993753347,0.542209839713303,0,1
"961",61,1000,0.1,0.8,0,67.623,67.623,15.37748667882,0.568623064203308,0,1
"962",62,1000,0.1,0.8,0,68.708,68.708,14.0634559885802,0.551623484716923,0,1
"963",63,1000,0.1,0.8,0,68.64,68.64,13.9788715643398,0.541659742518737,0,1
"964",64,1000,0.1,0.8,0,68.511,68.511,14.8219822529702,0.60043225193181,0,1
"965",65,1000,0.1,0.8,0,68.345,68.345,14.1046484842436,0.490947874035781,0,1
"966",66,1000,0.1,0.8,0,68.367,68.367,14.9915367722452,0.583596238345494,0,1
"967",67,1000,0.1,0.8,0,68.404,68.404,14.6168349064601,0.489471283219163,0,1
"968",68,1000,0.1,0.8,0,67.473,67.473,13.4300333414562,0.591988979356843,0,1
"969",69,1000,0.1,0.8,0,68.202,68.202,14.8242026545985,0.475901880794201,0,1
"970",70,1000,0.1,0.8,0,67.256,67.256,14.6199767401696,0.65015094255222,0,1
"971",71,1000,0.1,0.8,0,67.755,67.755,13.0315866906259,0.56649734609138,0,1
"972",72,1000,0.1,0.8,0,67.71,67.71,13.1614182337179,0.573932030685865,0,1
"973",73,1000,0.1,0.8,0,67.539,67.539,14.687849186033,0.449566583087972,0,1
"974",74,1000,0.1,0.8,0,67.476,67.476,13.5472368282607,0.621711124570422,0,1
"975",75,1000,0.1,0.8,0,68.338,68.338,14.9484690810419,0.607480896207104,0,1
"976",76,1000,0.1,0.8,0,68.06,68.06,15.835711312688,0.672974545696551,0,1
"977",77,1000,0.1,0.8,0,67.678,67.678,13.6642740766148,0.511741055665224,0,1
"978",78,1000,0.1,0.8,0,66.685,66.685,15.4082365157237,0.618632045110305,0,1
"979",79,1000,0.1,0.8,0,68.491,68.491,14.4521152187021,0.48033854888275,0,1
"980",80,1000,0.1,0.8,0,67.715,67.715,14.5474584262942,0.537551614031731,0,1
"981",81,1000,0.1,0.8,0,68.417,68.417,13.519015261915,0.466862721706679,0,1
"982",82,1000,0.1,0.8,0,68.523,68.523,13.7311550267341,0.516389417454784,0,1
"983",83,1000,0.1,0.8,0,67.518,67.518,14.1987925425962,0.529375591535932,0,1
"984",84,1000,0.1,0.8,0,67.357,67.357,12.7492902423769,0.524740579096515,0,1
"985",85,1000,0.1,0.8,0,67.43,67.43,14.6857649042123,0.557935268228788,0,1
"986",86,1000,0.1,0.8,0,67.755,67.755,12.6638328592235,0.578622737736994,0,1
"987",87,1000,0.1,0.8,0,67.646,67.646,13.065436057757,0.60541800851563,0,1
"988",88,1000,0.1,0.8,0,68.359,68.359,13.3979298235282,0.605582586934539,0,1
"989",89,1000,0.1,0.8,0,68.681,68.681,13.0181149457016,0.628358040548368,0,1
"990",90,1000,0.1,0.8,0,67.797,67.797,13.6115051166054,0.49730839530655,0,1
"991",91,1000,0.1,0.8,0,67.837,67.837,13.0716742048565,0.499085480754501,0,1
"992",92,1000,0.1,0.8,0,67.685,67.685,14.5099651246584,0.687140211036671,0,1
"993",93,1000,0.1,0.8,0,67.4,67.4,14.54466200052,0.486934753611459,0,1
"994",94,1000,0.1,0.8,0,67.405,67.405,14.2152521321134,0.533937203984501,0,1
"995",95,1000,0.1,0.8,0,68.233,68.233,14.2433986695409,0.581979054465366,0,1
"996",96,1000,0.1,0.8,0,66.955,66.955,14.5554003693236,0.51108089555966,0,1
"997",97,1000,0.1,0.8,0,67.092,67.092,15.4401321126337,0.5333590414646,0,1
"998",98,1000,0.1,0.8,0,67.444,67.444,13.0325735812754,0.522403228992397,0,1
"999",99,1000,0.1,0.8,0,67.197,67.197,15.5345320447009,0.580423688517104,0,1
"1000",100,1000,0.1,0.8,0,67.592,67.592,14.9083597469933,0.529980236675381,0,1
"1001",1,1000,0.1,0.9,0,67.833,67.833,13.4666822342407,0.573203053361583,0,1
"1002",2,1000,0.1,0.9,0,68.45,68.45,15.2083340079405,0.559511009834294,0,1
"1003",3,1000,0.1,0.9,0,67.344,67.344,14.2617419807332,0.521984963831875,0,1
"1004",4,1000,0.1,0.9,0,68.562,68.562,14.4660893114505,0.546922678296524,0,1
"1005",5,1000,0.1,0.9,0,67.372,67.372,15.0052289781035,0.57533624008481,0,1
"1006",6,1000,0.1,0.9,0,68.158,68.158,14.703119247233,0.549352313650568,0,1
"1007",7,1000,0.1,0.9,0,68.53,68.53,12.5934337745475,0.640067419984878,0,1
"1008",8,1000,0.1,0.9,0,68.524,68.524,15.237406317449,0.441115054333501,0,1
"1009",9,1000,0.1,0.9,0,67.741,67.741,13.4162581576802,0.544592166058491,0,1
"1010",10,1000,0.1,0.9,0,67.46,67.46,13.3078772212809,0.747956821711892,0,1
"1011",11,1000,0.1,0.9,0,68.173,68.173,15.8341400035877,0.548011536328746,0,1
"1012",12,1000,0.1,0.9,0,68.015,68.015,15.0455583780852,0.53697010735989,0,1
"1013",13,1000,0.1,0.9,0,67.715,67.715,12.6328330241016,0.54902769484404,0,1
"1014",14,1000,0.1,0.9,0,67.557,67.557,16.1385454031684,0.567519700997489,0,1
"1015",15,1000,0.1,0.9,0,67.254,67.254,14.5480635917824,0.482829463524744,0,1
"1016",16,1000,0.1,0.9,0,68.347,68.347,14.5118522361149,0.559726520730124,0,1
"1017",17,1000,0.1,0.9,0,67.687,67.687,12.652682079731,0.555752012553149,0,1
"1018",18,1000,0.1,0.9,0,66.802,66.802,14.0584623685501,0.496233679583,0,1
"1019",19,1000,0.1,0.9,0,67.985,67.985,13.070762030311,0.570791637130822,0,1
"1020",20,1000,0.1,0.9,0,67.409,67.409,14.0394993264596,0.587097466222533,0,1
"1021",21,1000,0.1,0.9,0,67.838,67.838,12.5865830302074,0.470705495455954,0,1
"1022",22,1000,0.1,0.9,0,68.212,68.212,15.5147977631527,0.503754075547723,0,1
"1023",23,1000,0.1,0.9,0,68.446,68.446,15.2384044807698,0.542010352880039,0,1
"1024",24,1000,0.1,0.9,0,67.619,67.619,13.552800401077,0.58634948763098,0,1
"1025",25,1000,0.1,0.9,0,67.252,67.252,14.961792221956,0.480773026033087,0,1
"1026",26,1000,0.1,0.9,0,68.423,68.423,14.9309313981373,0.556584917527443,0,1
"1027",27,1000,0.1,0.9,0,67.235,67.235,15.1319801733326,0.524861776099582,0,1
"1028",28,1000,0.1,0.9,0,68.399,68.399,13.6637912922066,0.559823260398938,0,1
"1029",29,1000,0.1,0.9,0,67.506,67.506,12.3596852645769,0.453872669253127,0,1
"1030",30,1000,0.1,0.9,0,68.19,68.19,14.1680395723619,0.55248265459957,0,1
"1031",31,1000,0.1,0.9,0,67.436,67.436,14.2056850266409,0.511500310250099,0,1
"1032",32,1000,0.1,0.9,0,68.473,68.473,13.4911354614101,0.56308135236171,0,1
"1033",33,1000,0.1,0.9,0,67.696,67.696,13.6635110315456,0.689651783730054,0,1
"1034",34,1000,0.1,0.9,0,67.94,67.94,14.6079489924287,0.538392609496689,0,1
"1035",35,1000,0.1,0.9,0,66.985,66.985,14.4952370220902,0.468854485015431,0,1
"1036",36,1000,0.1,0.9,0,68.042,68.042,14.8637633065278,0.575075591949978,0,1
"1037",37,1000,0.1,0.9,0,67.465,67.465,14.7752677211503,0.466417985649313,0,1
"1038",38,1000,0.1,0.9,0,67.669,67.669,14.515848211578,0.514885150286464,0,1
"1039",39,1000,0.1,0.9,0,67.44,67.44,13.1787184927981,0.53485869913513,0,1
"1040",40,1000,0.1,0.9,0,68.155,68.155,15.6577418762725,0.48924360633791,0,1
"1041",41,1000,0.1,0.9,0,68.214,68.214,14.6449957824389,0.473291641450356,0,1
"1042",42,1000,0.1,0.9,0,68.557,68.557,14.9459739738801,0.54254007280033,0,1
"1043",43,1000,0.1,0.9,0,67.638,67.638,13.0808627655139,0.508503589438925,0,1
"1044",44,1000,0.1,0.9,0,67.411,67.411,14.858158645479,0.507325791903583,0,1
"1045",45,1000,0.1,0.9,0,67.728,67.728,13.0819503598586,0.535871210959221,0,1
"1046",46,1000,0.1,0.9,0,68.565,68.565,13.7758160174521,0.500670203055906,0,1
"1047",47,1000,0.1,0.9,0,68.079,68.079,12.9476211720316,0.618477095359876,0,1
"1048",48,1000,0.1,0.9,0,68.403,68.403,13.1441758625748,0.52505772489818,0,1
"1049",49,1000,0.1,0.9,0,67.929,67.929,14.1415876922712,0.603723342421105,0,1
"1050",50,1000,0.1,0.9,0,68.042,68.042,14.1251394697866,0.542361577198305,0,1
"1051",51,1000,0.1,0.9,0,68.216,68.216,15.114799448524,0.485152939593739,0,1
"1052",52,1000,0.1,0.9,0,67.834,67.834,14.1611868034566,0.519373525018461,0,1
"1053",53,1000,0.1,0.9,0,67.662,67.662,13.5171110677835,0.417101200517809,0,1
"1054",54,1000,0.1,0.9,0,67.335,67.335,14.1015762447246,0.531174186765519,0,1
"1055",55,1000,0.1,0.9,0,67.697,67.697,12.7658170078694,0.526055283261956,0,1
"1056",56,1000,0.1,0.9,0,67.808,67.808,12.3276398110812,0.59181624609942,0,1
"1057",57,1000,0.1,0.9,0,67.622,67.622,14.9642198507806,0.54590945794078,0,1
"1058",58,1000,0.1,0.9,0,66.969,66.969,13.0658750018987,0.582894663699336,0,1
"1059",59,1000,0.1,0.9,0,68.515,68.515,13.1791696948215,0.526666935372223,0,1
"1060",60,1000,0.1,0.9,0,67.669,67.669,14.0048021880292,0.571655528954157,0,1
"1061",61,1000,0.1,0.9,0,67.675,67.675,13.3707428063969,0.521461138281088,0,1
"1062",62,1000,0.1,0.9,0,67.766,67.766,15.1860021922009,0.556966168582029,0,1
"1063",63,1000,0.1,0.9,0,67.636,67.636,13.3749506061548,0.601226472660302,0,1
"1064",64,1000,0.1,0.9,0,67.471,67.471,14.8195330618444,0.657956355339649,0,1
"1065",65,1000,0.1,0.9,0,68.037,68.037,15.6362437548108,0.529403902092758,0,1
"1066",66,1000,0.1,0.9,0,68.126,68.126,12.7758051178881,0.590402084621289,0,1
"1067",67,1000,0.1,0.9,0,67.536,67.536,14.2266788782406,0.537861001500212,0,1
"1068",68,1000,0.1,0.9,0,67.691,67.691,14.7489850959171,0.55972000819169,0,1
"1069",69,1000,0.1,0.9,0,66.982,66.982,13.3191327700016,0.725330977339438,0,1
"1070",70,1000,0.1,0.9,0,67.564,67.564,15.027968041508,0.542019726657047,0,1
"1071",71,1000,0.1,0.9,0,67.313,67.313,15.8298362856458,0.667534776062143,0,1
"1072",72,1000,0.1,0.9,0,67.656,67.656,14.7423425558193,0.520337564936953,0,1
"1073",73,1000,0.1,0.9,0,67.505,67.505,13.5381570960494,0.576549238970004,0,1
"1074",74,1000,0.1,0.9,0,68.355,68.355,13.2745870051213,0.483457841609446,0,1
"1075",75,1000,0.1,0.9,0,67.763,67.763,13.0480035910733,0.611582104211502,0,1
"1076",76,1000,0.1,0.9,0,68.414,68.414,13.8908301717576,0.703083906952659,0,1
"1077",77,1000,0.1,0.9,0,68.54,68.54,14.9295321468946,0.442176596973491,0,1
"1078",78,1000,0.1,0.9,0,67.668,67.668,13.2654708158182,0.536864668419614,0,1
"1079",79,1000,0.1,0.9,0,67.148,67.148,12.5521923070921,0.530215863934076,0,1
"1080",80,1000,0.1,0.9,0,67.312,67.312,14.5983917273342,0.565895782368474,0,1
"1081",81,1000,0.1,0.9,0,67.453,67.453,15.2448496769374,0.544739310476017,0,1
"1082",82,1000,0.1,0.9,0,67.574,67.574,14.3974680667529,0.610854296629334,0,1
"1083",83,1000,0.1,0.9,0,68.472,68.472,12.6188626332231,0.444820936602772,0,1
"1084",84,1000,0.1,0.9,0,67.827,67.827,15.4055359808152,0.535993008199355,0,1
"1085",85,1000,0.1,0.9,0,66.93,66.93,12.328537026527,0.461398233609102,0,1
"1086",86,1000,0.1,0.9,0,67.859,67.859,13.8269367504563,0.557088237322706,0,1
"1087",87,1000,0.1,0.9,0,67.998,67.998,15.5670694749191,0.46380889758574,0,1
"1088",88,1000,0.1,0.9,0,67.436,67.436,13.9352715151623,0.60275709128255,0,1
"1089",89,1000,0.1,0.9,0,67.868,67.868,15.4230944240321,0.519351211107711,0,1
"1090",90,1000,0.1,0.9,0,68.569,68.569,14.3337174196356,0.492251614372175,0,1
"1091",91,1000,0.1,0.9,0,68.57,68.57,12.5474419186247,0.600006345657017,0,1
"1092",92,1000,0.1,0.9,0,67.89,67.89,14.158624322267,0.471003133256982,0,1
"1093",93,1000,0.1,0.9,0,68.144,68.144,14.0437402318027,0.521632953081925,0,1
"1094",94,1000,0.1,0.9,0,67.719,67.719,12.5310619417404,0.513699043553528,0,1
"1095",95,1000,0.1,0.9,0,66.659,66.659,15.2771968725176,0.588766578014109,0,1
"1096",96,1000,0.1,0.9,0,67.036,67.036,12.4618579624891,0.508959077944467,0,1
"1097",97,1000,0.1,0.9,0,68.504,68.504,12.9088752409329,0.506917778116932,0,1
"1098",98,1000,0.1,0.9,0,68.05,68.05,14.8791998866743,0.670919700787836,0,1
"1099",99,1000,0.1,0.9,0,67.413,67.413,15.2823278513539,0.491394362712245,0,1
"1100",100,1000,0.1,0.9,0,67.722,67.722,12.8833436336,0.586200381783107,0,1
"1101",1,1000,0.1,1,0,67.483,67.483,13.6303580354959,0.598270268941648,0,1
"1102",2,1000,0.1,1,0,68.177,68.177,15.665680258543,0.469094783070039,0,1
"1103",3,1000,0.1,1,0,68.031,68.031,14.8435078343006,0.500922037587203,0,1
"1104",4,1000,0.1,1,0,67.484,67.484,13.556781722082,0.609862393215116,0,1
"1105",5,1000,0.1,1,0,67.507,67.507,14.5075194814657,0.521751689668838,0,1
"1106",6,1000,0.1,1,0,67.341,67.341,15.323982882621,0.467421547594452,0,1
"1107",7,1000,0.1,1,0,68.09,68.09,13.1708663817099,0.546692730980688,0,1
"1108",8,1000,0.1,1,0,67.188,67.188,12.8137101837565,0.505606587142996,0,1
"1109",9,1000,0.1,1,0,67.547,67.547,12.7222001405479,0.436906508696178,0,1
"1110",10,1000,0.1,1,0,67.22,67.22,12.5202867521738,0.532127991913267,0,1
"1111",11,1000,0.1,1,0,67.743,67.743,14.7705710739042,0.582693333682732,0,1
"1112",12,1000,0.1,1,0,68.214,68.214,14.3588785091377,0.486497188573212,0,1
"1113",13,1000,0.1,1,0,68.411,68.411,13.9362882945342,0.567542095841413,0,1
"1114",14,1000,0.1,1,0,67.034,67.034,14.3817746225388,0.512244574023372,0,1
"1115",15,1000,0.1,1,0,68.374,68.374,13.1409625473487,0.470059058968213,0,1
"1116",16,1000,0.1,1,0,66.921,66.921,15.9147506110355,0.499669452128824,0,1
"1117",17,1000,0.1,1,0,67.524,67.524,14.3298852071653,0.46655525478979,0,1
"1118",18,1000,0.1,1,0,67.455,67.455,12.89944638676,0.570017219978982,0,1
"1119",19,1000,0.1,1,0,67.52,67.52,13.9337370020679,0.571169342916435,0,1
"1120",20,1000,0.1,1,0,67.365,67.365,14.5144621246233,0.540919393363973,0,1
"1121",21,1000,0.1,1,0,68.433,68.433,14.5020892145903,0.601146534389413,0,1
"1122",22,1000,0.1,1,0,67.706,67.706,14.1021524536026,0.406775988014516,0,1
"1123",23,1000,0.1,1,0,67.812,67.812,13.90452666979,0.570673096739889,0,1
"1124",24,1000,0.1,1,0,67.576,67.576,14.1195226602831,0.599300611682298,0,1
"1125",25,1000,0.1,1,0,66.746,66.746,15.8560116762226,0.580900819390988,0,1
"1126",26,1000,0.1,1,0,68.457,68.457,15.1077607400397,0.548248603587491,0,1
"1127",27,1000,0.1,1,0,67.775,67.775,13.3438037176601,0.616739229207051,0,1
"1128",28,1000,0.1,1,0,66.857,66.857,12.7018209637355,0.490169088548105,0,1
"1129",29,1000,0.1,1,0,67.587,67.587,13.1909422190843,0.715256642295541,0,1
"1130",30,1000,0.1,1,0,67.181,67.181,13.2255388212084,0.454119576986718,0,1
"1131",31,1000,0.1,1,0,67.265,67.265,14.2947447858486,0.501571210657714,0,1
"1132",32,1000,0.1,1,0,67.207,67.207,12.3603539359222,0.636064058846912,0,1
"1133",33,1000,0.1,1,0,68.362,68.362,13.4117530344941,0.464216786601359,0,1
"1134",34,1000,0.1,1,0,67.371,67.371,14.2736924517975,0.550326766969701,0,1
"1135",35,1000,0.1,1,0,67.497,67.497,13.9885187528781,0.577574652344212,0,1
"1136",36,1000,0.1,1,0,67.335,67.335,14.3010099033686,0.51096784576049,0,1
"1137",37,1000,0.1,1,0,67.479,67.479,13.0761044044799,0.540151525062465,0,1
"1138",38,1000,0.1,1,0,67.563,67.563,13.2811305941918,0.640152006023382,0,1
"1139",39,1000,0.1,1,0,67.713,67.713,14.6763599568552,0.643325129508669,0,1
"1140",40,1000,0.1,1,0,67.346,67.346,14.2906926756292,0.463529707199865,0,1
"1141",41,1000,0.1,1,0,67.401,67.401,12.7682554429429,0.562635063471206,0,1
"1142",42,1000,0.1,1,0,67.365,67.365,15.1733785458089,0.462997120332045,0,1
"1143",43,1000,0.1,1,0,68.371,68.371,13.9589205463746,0.606545213436099,0,1
"1144",44,1000,0.1,1,0,67.897,67.897,12.9349178849395,0.502186495230305,0,1
"1145",45,1000,0.1,1,0,67.719,67.719,13.8301680477464,0.567993758417832,0,1
"1146",46,1000,0.1,1,0,67.908,67.908,14.8313838826659,0.535217801111948,0,1
"1147",47,1000,0.1,1,0,67.827,67.827,15.315429232701,0.510745576566266,0,1
"1148",48,1000,0.1,1,0,67.177,67.177,12.3313979225863,0.52615113591287,0,1
"1149",49,1000,0.1,1,0,68.299,68.299,15.0245555368818,0.397130865463497,0,1
"1150",50,1000,0.1,1,0,68.226,68.226,15.0958399907296,0.433661012397827,0,1
"1151",51,1000,0.1,1,0,67.642,67.642,14.2902427300867,0.599838999827948,0,1
"1152",52,1000,0.1,1,0,66.677,66.677,14.461729468131,0.597662384199306,0,1
"1153",53,1000,0.1,1,0,67.449,67.449,15.4210290296471,0.568980796387826,0,1
"1154",54,1000,0.1,1,0,67.741,67.741,13.4894280881911,0.630774356011618,0,1
"1155",55,1000,0.1,1,0,67.475,67.475,15.9112177937169,0.655115870799714,0,1
"1156",56,1000,0.1,1,0,67.355,67.355,14.1022883711184,0.582162001655499,0,1
"1157",57,1000,0.1,1,0,67.859,67.859,14.121738206508,0.537101264810311,0,1
"1158",58,1000,0.1,1,0,67.446,67.446,13.9449925114579,0.401917580872031,0,1
"1159",59,1000,0.1,1,0,67.415,67.415,14.5444674011425,0.571355471270216,0,1
"1160",60,1000,0.1,1,0,67.692,67.692,13.5571275613018,0.478959026454947,0,1
"1161",61,1000,0.1,1,0,67.093,67.093,14.5107740576929,0.502387378113809,0,1
"1162",62,1000,0.1,1,0,68.197,68.197,13.4954905543479,0.684482949087976,0,1
"1163",63,1000,0.1,1,0,67.708,67.708,14.9100747128643,0.502158348345772,0,1
"1164",64,1000,0.1,1,0,67.922,67.922,13.7279152234698,0.555943434459397,0,1
"1165",65,1000,0.1,1,0,67.688,67.688,13.027431019883,0.577288306121229,0,1
"1166",66,1000,0.1,1,0,68.3,68.3,14.7866738658283,0.528644129350116,0,1
"1167",67,1000,0.1,1,0,68.21,68.21,15.1434399909702,0.615974698713946,0,1
"1168",68,1000,0.1,1,0,68.55,68.55,14.933914917718,0.546378897880829,0,1
"1169",69,1000,0.1,1,0,67.805,67.805,14.6820328011965,0.533276220674735,0,1
"1170",70,1000,0.1,1,0,68.733,68.733,12.8083303081893,0.560031444884626,0,1
"1171",71,1000,0.1,1,0,68.026,68.026,14.3128528173726,0.528976296970231,0,1
"1172",72,1000,0.1,1,0,68.381,68.381,13.9141352903737,0.436796819287545,0,1
"1173",73,1000,0.1,1,0,67.132,67.132,14.8196258936456,0.506631063709931,0,1
"1174",74,1000,0.1,1,0,67.794,67.794,14.1523615795278,0.582869172691246,0,1
"1175",75,1000,0.1,1,0,67.963,67.963,16.3333651585858,0.495677206684064,0,1
"1176",76,1000,0.1,1,0,68.463,68.463,13.183751399726,0.602059088597938,0,1
"1177",77,1000,0.1,1,0,67.884,67.884,15.0033185438602,0.570453330015491,0,1
"1178",78,1000,0.1,1,0,67.469,67.469,14.3683569995834,0.502665251507294,0,1
"1179",79,1000,0.1,1,0,67.245,67.245,14.7634220227131,0.571141812321086,0,1
"1180",80,1000,0.1,1,0,67.508,67.508,14.4784724562774,0.560809416916381,0,1
"1181",81,1000,0.1,1,0,67.372,67.372,13.8099897291176,0.596930347911573,0,1
"1182",82,1000,0.1,1,0,67.577,67.577,13.900533444675,0.502408048131474,0,1
"1183",83,1000,0.1,1,0,68.113,68.113,14.2268385650951,0.550164864950299,0,1
"1184",84,1000,0.1,1,0,68.526,68.526,13.8083258634263,0.477661700383588,0,1
"1185",85,1000,0.1,1,0,67.6,67.6,13.9248450480056,0.619644227285103,0,1
"1186",86,1000,0.1,1,0,67.811,67.811,14.4393216214641,0.501324262101175,0,1
"1187",87,1000,0.1,1,0,67.129,67.129,15.936568376669,0.494887733800745,0,1
"1188",88,1000,0.1,1,0,68.322,68.322,12.6230812994783,0.541414534727277,0,1
"1189",89,1000,0.1,1,0,67.812,67.812,14.0688680133963,0.567358530466106,0,1
"1190",90,1000,0.1,1,0,67.702,67.702,15.1033517285522,0.542718806706115,0,1
"1191",91,1000,0.1,1,0,67.687,67.687,14.2879823965166,0.527894163712447,0,1
"1192",92,1000,0.1,1,0,68.317,68.317,15.3359488235015,0.515987367388693,0,1
"1193",93,1000,0.1,1,0,68.463,68.463,12.5314666656309,0.574484783338221,0,1
"1194",94,1000,0.1,1,0,67.43,67.43,14.654654754509,0.565747318336461,0,1
"1195",95,1000,0.1,1,0,67.83,67.83,14.9478069341394,0.540232619806499,0,1
"1196",96,1000,0.1,1,0,67.427,67.427,14.6018757209554,0.688577196246686,0,1
"1197",97,1000,0.1,1,0,67.647,67.647,12.870199787139,0.52880820753017,0,1
"1198",98,1000,0.1,1,0,68.261,68.261,14.8990768708928,0.539822397538029,0,1
"1199",99,1000,0.1,1,0,67.556,67.556,12.9093397121946,0.549428740299744,0,1
"1200",100,1000,0.1,1,0,68.086,68.086,13.5071327794528,0.592262489083339,0,1
"1201",1,1000,0.2,0,0,53.558,53.558,80.8419466135476,0.512991445303027,0,1
